timestamp,latitude,longitude,altitude
2024-11-13T17:45:42Z,51.491128,-0.439515,43.0
2024-11-13T17:45:43Z,51.490760,-0.440493,-5.199
2024-11-13T17:45:44Z,51.490700,-0.440475,-0.999
2024-11-13T17:45:45Z,51.490692,-0.440425,4.0
2024-11-13T17:45:46Z,51.490695,-0.440452,0.6
2024-11-13T17:45:47Z,51.490687,-0.440425,2.3
2024-11-13T17:45:48Z,51.490700,-0.440442,4.1
2024-11-13T17:45:49Z,51.490710,-0.440452,5.3
2024-11-13T17:45:50Z,51.490715,-0.440468,8.0
2024-11-13T17:45:51Z,51.490723,-0.440473,9.6
2024-11-13T17:45:52Z,51.490695,-0.440443,7.6
2024-11-13T17:45:53Z,51.490710,-0.440457,8.1
2024-11-13T17:45:56Z,51.490737,-0.440478,37.5
2024-11-13T17:45:57Z,51.490733,-0.440478,48.5
2024-11-13T17:45:58Z,51.490742,-0.440497,42.1
2024-11-13T17:45:59Z,51.490738,-0.440517,39.0
2024-11-13T17:46:00Z,51.490738,-0.440528,37.6
2024-11-13T17:46:01Z,51.490737,-0.440540,37.8
2024-11-13T17:46:02Z,51.490728,-0.440540,38.5
2024-11-13T17:46:03Z,51.490732,-0.440520,39.5
2024-11-13T17:46:04Z,51.490742,-0.440493,39.6
2024-11-13T17:46:05Z,51.490778,-0.440485,40.3
2024-11-13T17:46:06Z,51.490805,-0.440492,40.8
2024-11-13T17:46:08Z,51.490830,-0.440503,41.599
2024-11-13T17:46:09Z,51.490852,-0.440522,42.8
2024-11-13T17:46:10Z,51.490867,-0.440548,44.0
2024-11-13T17:46:11Z,51.490870,-0.440563,45.1
2024-11-13T17:46:12Z,51.490885,-0.440590,46.1
2024-11-13T17:46:13Z,51.490898,-0.440617,46.6
2024-11-13T17:46:16Z,51.490925,-0.440687,9.1
2024-11-13T17:46:17Z,51.490917,-0.440695,7.8
2024-11-13T17:46:18Z,51.490912,-0.440705,11.8
2024-11-13T17:46:19Z,51.490903,-0.440718,15.6
2024-11-13T17:46:21Z,51.490893,-0.440745,36.0
2024-11-13T17:46:22Z,51.490880,-0.440752,34.8
2024-11-13T17:46:23Z,51.490862,-0.440755,30.099
2024-11-13T17:46:24Z,51.490853,-0.440765,25.099
2024-11-13T17:46:25Z,51.490838,-0.440773,24.1
2024-11-13T17:46:26Z,51.490817,-0.440778,24.0
2024-11-13T17:46:27Z,51.490793,-0.440778,24.6
2024-11-13T17:46:28Z,51.490773,-0.440775,24.6
2024-11-13T17:46:29Z,51.490760,-0.440775,24.8
2024-11-13T17:46:30Z,51.490750,-0.440783,24.5
2024-11-13T17:46:31Z,51.490742,-0.440792,24.1
2024-11-13T17:46:32Z,51.490728,-0.440793,23.6
2024-11-13T17:46:33Z,51.490723,-0.440798,23.6
2024-11-13T17:46:34Z,51.490713,-0.440805,23.6
2024-11-13T17:46:35Z,51.490702,-0.440807,23.0
2024-11-13T17:46:36Z,51.490692,-0.440807,22.6
2024-11-13T17:46:37Z,51.490685,-0.440805,22.5
2024-11-13T17:46:38Z,51.490668,-0.440798,22.3
2024-11-13T17:46:39Z,51.490658,-0.440797,22.0
2024-11-13T17:46:40Z,51.490650,-0.440797,22.0
2024-11-13T17:46:41Z,51.490650,-0.440798,21.6
2024-11-13T17:46:42Z,51.490655,-0.440807,21.5
2024-11-13T17:46:43Z,51.490660,-0.440805,21.3
2024-11-13T17:46:44Z,51.490663,-0.440802,21.3
2024-11-13T17:46:45Z,51.490663,-0.440798,21.6
2024-11-13T17:46:46Z,51.490663,-0.440788,21.8
2024-11-13T17:46:47Z,51.490658,-0.440768,21.8
2024-11-13T17:46:48Z,51.490660,-0.440747,22.1
2024-11-13T17:46:49Z,51.490663,-0.440728,22.3
2024-11-13T17:46:50Z,51.490655,-0.440720,23.1
2024-11-13T17:46:51Z,51.490645,-0.440723,23.3
2024-11-13T17:46:52Z,51.490645,-0.440737,23.6
2024-11-13T17:46:53Z,51.490642,-0.440755,23.8
2024-11-13T17:46:54Z,51.490645,-0.440765,24.0
2024-11-13T17:46:55Z,51.490648,-0.440773,24.1
2024-11-13T17:46:56Z,51.490653,-0.440787,24.0
2024-11-13T17:46:57Z,51.490658,-0.440802,24.1
2024-11-13T17:46:58Z,51.490667,-0.440817,24.5
2024-11-13T17:46:59Z,51.490672,-0.440830,25.0
2024-11-13T17:47:00Z,51.490677,-0.440843,25.5
2024-11-13T17:47:01Z,51.490687,-0.440857,26.1
2024-11-13T17:47:02Z,51.490710,-0.440893,27.0
2024-11-13T17:47:03Z,51.490713,-0.440912,27.1
2024-11-13T17:47:04Z,51.490718,-0.440920,27.3
2024-11-13T17:47:05Z,51.490723,-0.440912,27.3
2024-11-13T17:47:06Z,51.490727,-0.440890,27.3
2024-11-13T17:47:07Z,51.490723,-0.440870,27.1
2024-11-13T17:47:08Z,51.490715,-0.440848,27.3
2024-11-13T17:47:09Z,51.490702,-0.440833,27.3
2024-11-13T17:47:10Z,51.490692,-0.440823,27.5
2024-11-13T17:47:11Z,51.490678,-0.440812,27.8
2024-11-13T17:47:12Z,51.490668,-0.440805,27.8
2024-11-13T17:47:13Z,51.490660,-0.440807,27.3
2024-11-13T17:47:14Z,51.490645,-0.440810,26.6
2024-11-13T17:47:15Z,51.490622,-0.440815,25.6
2024-11-13T17:47:16Z,51.490595,-0.440833,25.1
2024-11-13T17:47:17Z,51.490562,-0.440852,25.5
2024-11-13T17:47:18Z,51.490525,-0.440867,25.5
2024-11-13T17:47:19Z,51.490478,-0.440890,26.0
2024-11-13T17:47:20Z,51.490428,-0.440925,26.6
2024-11-13T17:47:21Z,51.490383,-0.440943,27.3
2024-11-13T17:47:22Z,51.490360,-0.440948,28.1
2024-11-13T17:47:23Z,51.490345,-0.440943,28.1
2024-11-13T17:47:24Z,51.490335,-0.440937,27.6
2024-11-13T17:47:25Z,51.490328,-0.440935,27.6
2024-11-13T17:47:26Z,51.490327,-0.440932,27.8
2024-11-13T17:47:27Z,51.490323,-0.440922,27.8
2024-11-13T17:47:28Z,51.490327,-0.440912,27.8
2024-11-13T17:47:29Z,51.490327,-0.440908,27.8
2024-11-13T17:47:30Z,51.490327,-0.440917,27.8
2024-11-13T17:47:31Z,51.490327,-0.440932,27.3
2024-11-13T17:47:32Z,51.490322,-0.440945,27.1
2024-11-13T17:47:33Z,51.490323,-0.440958,27.1
2024-11-13T17:47:34Z,51.490332,-0.440972,27.1
2024-11-13T17:47:35Z,51.490340,-0.440987,26.6
2024-11-13T17:47:36Z,51.490345,-0.440995,26.3
2024-11-13T17:47:37Z,51.490355,-0.440997,26.3
2024-11-13T17:47:38Z,51.490372,-0.440987,26.8
2024-11-13T17:47:39Z,51.490392,-0.440963,27.3
2024-11-13T17:47:40Z,51.490415,-0.440950,27.5
2024-11-13T17:47:41Z,51.490447,-0.440943,27.8
2024-11-13T17:47:42Z,51.490478,-0.440937,27.3
2024-11-13T17:47:43Z,51.490498,-0.440935,26.8
2024-11-13T17:47:44Z,51.490520,-0.440935,26.3
2024-11-13T17:47:45Z,51.490538,-0.440935,25.8
2024-11-13T17:47:46Z,51.490567,-0.440935,25.3
2024-11-13T17:47:47Z,51.490590,-0.440935,25.3
2024-11-13T17:47:48Z,51.490608,-0.440930,25.8
2024-11-13T17:47:49Z,51.490617,-0.440920,25.6
2024-11-13T17:47:50Z,51.490622,-0.440912,25.5
2024-11-13T17:47:51Z,51.490617,-0.440898,25.3
2024-11-13T17:47:52Z,51.490608,-0.440885,25.1
2024-11-13T17:47:53Z,51.490600,-0.440843,24.3
2024-11-13T17:47:54Z,51.490595,-0.440820,24.6
2024-11-13T17:47:55Z,51.490585,-0.440797,24.6
2024-11-13T17:47:56Z,51.490575,-0.440780,25.1
2024-11-13T17:47:57Z,51.490563,-0.440770,25.3
2024-11-13T17:47:58Z,51.490552,-0.440760,25.3
2024-11-13T17:47:59Z,51.490535,-0.440750,25.1
2024-11-13T17:48:00Z,51.490517,-0.440737,25.0
2024-11-13T17:48:01Z,51.490498,-0.440720,24.6
2024-11-13T17:48:02Z,51.490480,-0.440705,24.3
2024-11-13T17:48:03Z,51.490457,-0.440692,24.0
2024-11-13T17:48:04Z,51.490428,-0.440677,24.0
2024-11-13T17:48:05Z,51.490402,-0.440667,24.1
2024-11-13T17:48:06Z,51.490378,-0.440653,24.6
2024-11-13T17:48:07Z,51.490358,-0.440653,24.8
2024-11-13T17:48:08Z,51.490355,-0.440658,25.0
2024-11-13T17:48:09Z,51.490373,-0.440672,25.1
2024-11-13T17:48:10Z,51.490407,-0.440682,25.3
2024-11-13T17:48:11Z,51.490447,-0.440687,25.8
2024-11-13T17:48:12Z,51.490478,-0.440700,25.6
2024-11-13T17:48:13Z,51.490517,-0.440708,25.3
2024-11-13T17:48:14Z,51.490543,-0.440702,25.5
2024-11-13T17:48:15Z,51.490567,-0.440695,25.6
2024-11-13T17:48:16Z,51.490582,-0.440685,25.8
2024-11-13T17:48:17Z,51.490590,-0.440677,26.0
2024-11-13T17:48:18Z,51.490590,-0.440677,25.8
2024-11-13T17:48:19Z,51.490575,-0.440685,25.6
2024-11-13T17:48:20Z,51.490563,-0.440682,24.8
2024-11-13T17:48:21Z,51.490567,-0.440702,24.6
2024-11-13T17:48:22Z,51.490580,-0.440732,24.1
2024-11-13T17:48:23Z,51.490595,-0.440755,24.1
2024-11-13T17:48:24Z,51.490598,-0.440768,23.3
2024-11-13T17:48:25Z,51.490595,-0.440770,22.8
2024-11-13T17:48:26Z,51.490588,-0.440773,22.3
2024-11-13T17:48:27Z,51.490577,-0.440783,21.6
2024-11-13T17:48:28Z,51.490562,-0.440793,21.6
2024-11-13T17:48:29Z,51.490543,-0.440792,21.3
2024-11-13T17:48:30Z,51.490538,-0.440768,21.1
2024-11-13T17:48:31Z,51.490528,-0.440752,20.8
2024-11-13T17:48:32Z,51.490515,-0.440738,20.8
2024-11-13T17:48:33Z,51.490498,-0.440732,20.6
2024-11-13T17:48:34Z,51.490483,-0.440720,20.3
2024-11-13T17:48:35Z,51.490470,-0.440710,20.0
2024-11-13T17:48:36Z,51.490457,-0.440702,19.8
2024-11-13T17:48:37Z,51.490447,-0.440695,19.5
2024-11-13T17:48:38Z,51.490428,-0.440682,19.1
2024-11-13T17:48:39Z,51.490418,-0.440682,18.8
2024-11-13T17:48:40Z,51.490418,-0.440687,19.1
2024-11-13T17:48:41Z,51.490418,-0.440667,19.3
2024-11-13T17:48:42Z,51.490428,-0.440627,19.6
2024-11-13T17:48:43Z,51.490443,-0.440575,19.8
2024-11-13T17:48:44Z,51.490460,-0.440512,20.3
2024-11-13T17:48:45Z,51.490478,-0.440465,20.6
2024-11-13T17:48:46Z,51.490488,-0.440437,21.0
2024-11-13T17:48:47Z,51.490483,-0.440433,21.3
2024-11-13T17:48:48Z,51.490475,-0.440442,21.6
2024-11-13T17:48:49Z,51.490460,-0.440457,22.0
2024-11-13T17:48:50Z,51.490447,-0.440475,22.3
2024-11-13T17:48:51Z,51.490442,-0.440497,22.6
2024-11-13T17:48:52Z,51.490433,-0.440515,22.8
2024-11-13T17:48:53Z,51.490428,-0.440535,22.8
2024-11-13T17:48:54Z,51.490425,-0.440553,23.1
2024-11-13T17:48:55Z,51.490415,-0.440567,23.6
2024-11-13T17:48:56Z,51.490405,-0.440585,23.5
2024-11-13T17:48:57Z,51.490397,-0.440598,23.3
2024-11-13T17:48:58Z,51.490392,-0.440617,22.6
2024-11-13T17:48:59Z,51.490383,-0.440635,21.8
2024-11-13T17:49:00Z,51.490373,-0.440650,21.8
2024-11-13T17:49:01Z,51.490360,-0.440667,21.6
2024-11-13T17:49:02Z,51.490353,-0.440695,21.8
2024-11-13T17:49:03Z,51.490353,-0.440715,22.1
2024-11-13T17:49:04Z,51.490347,-0.440742,22.3
2024-11-13T17:49:05Z,51.490340,-0.440765,22.3
2024-11-13T17:49:06Z,51.490332,-0.440788,22.3
2024-11-13T17:49:07Z,51.490323,-0.440807,22.1
2024-11-13T17:49:08Z,51.490318,-0.440817,22.1
2024-11-13T17:49:09Z,51.490332,-0.440843,21.1
2024-11-13T17:49:10Z,51.490347,-0.440858,21.0
2024-11-13T17:49:11Z,51.490350,-0.440862,20.6
2024-11-13T17:49:12Z,51.490353,-0.440858,20.3
2024-11-13T17:49:13Z,51.490355,-0.440867,19.8
2024-11-13T17:49:14Z,51.490368,-0.440877,18.8
2024-11-13T17:49:15Z,51.490378,-0.440890,18.3
2024-11-13T17:49:16Z,51.490392,-0.440903,18.1
2024-11-13T17:49:17Z,51.490410,-0.440927,17.8
2024-11-13T17:49:18Z,51.490442,-0.440945,17.5
2024-11-13T17:49:19Z,51.490468,-0.440962,17.6
2024-11-13T17:49:20Z,51.490502,-0.440973,18.3
2024-11-13T17:49:21Z,51.490530,-0.440968,19.8
2024-11-13T17:49:22Z,51.490562,-0.440940,20.3
2024-11-13T17:49:23Z,51.490588,-0.440908,19.1
2024-11-13T17:49:24Z,51.490612,-0.440858,17.8
2024-11-13T17:49:25Z,51.490637,-0.440802,16.6
2024-11-13T17:49:26Z,51.490663,-0.440765,16.3
2024-11-13T17:49:27Z,51.490687,-0.440727,15.6
2024-11-13T17:49:28Z,51.490705,-0.440690,15.3
2024-11-13T17:49:29Z,51.490733,-0.440663,15.3
2024-11-13T17:49:30Z,51.490765,-0.440640,15.6
2024-11-13T17:49:31Z,51.490793,-0.440618,15.3
2024-11-13T17:49:32Z,51.490820,-0.440608,15.6
2024-11-13T17:49:33Z,51.490833,-0.440598,16.0
2024-11-13T17:49:34Z,51.490848,-0.440593,16.1
2024-11-13T17:49:35Z,51.490852,-0.440603,16.3
2024-11-13T17:49:36Z,51.490847,-0.440612,16.1
2024-11-13T17:49:37Z,51.490838,-0.440625,16.1
2024-11-13T17:49:38Z,51.490835,-0.440637,16.3
2024-11-13T17:49:39Z,51.490833,-0.440655,16.3
2024-11-13T17:49:40Z,51.490835,-0.440668,16.6
2024-11-13T17:49:41Z,51.490838,-0.440678,16.6
2024-11-13T17:49:42Z,51.490843,-0.440687,17.1
2024-11-13T17:49:43Z,51.490847,-0.440692,17.8
2024-11-13T17:49:44Z,51.490838,-0.440702,18.1
2024-11-13T17:49:45Z,51.490830,-0.440705,18.3
2024-11-13T17:49:46Z,51.490820,-0.440710,18.1
2024-11-13T17:49:47Z,51.490815,-0.440715,19.1
2024-11-13T17:49:48Z,51.490820,-0.440723,20.3
2024-11-13T17:49:49Z,51.490823,-0.440728,19.8
2024-11-13T17:49:50Z,51.490810,-0.440733,19.8
2024-11-13T17:49:51Z,51.490797,-0.440742,19.8
2024-11-13T17:49:52Z,51.490792,-0.440755,19.8
2024-11-13T17:49:53Z,51.490783,-0.440770,19.6
2024-11-13T17:49:54Z,51.490773,-0.440792,19.1
2024-11-13T17:49:55Z,51.490763,-0.440792,19.6
2024-11-13T17:49:56Z,51.490755,-0.440792,19.6
2024-11-13T17:49:57Z,51.490747,-0.440788,19.8
2024-11-13T17:49:58Z,51.490742,-0.440775,20.3
2024-11-13T17:49:59Z,51.490742,-0.440757,20.8
2024-11-13T17:50:00Z,51.490742,-0.440745,21.6
2024-11-13T17:50:01Z,51.490747,-0.440738,21.8
2024-11-13T17:50:02Z,51.490742,-0.440742,21.3
2024-11-13T17:50:03Z,51.490737,-0.440787,20.6
2024-11-13T17:50:04Z,51.490733,-0.440838,20.1
2024-11-13T17:50:05Z,51.490728,-0.440880,20.1
2024-11-13T17:50:06Z,51.490718,-0.440932,19.6
2024-11-13T17:50:07Z,51.490713,-0.440995,19.3
2024-11-13T17:50:08Z,51.490710,-0.441060,19.3
2024-11-13T17:50:09Z,51.490705,-0.441125,19.5
2024-11-13T17:50:10Z,51.490710,-0.441188,19.5
2024-11-13T17:50:11Z,51.490718,-0.441243,19.5
2024-11-13T17:50:12Z,51.490723,-0.441293,19.8
2024-11-13T17:50:13Z,51.490732,-0.441327,20.0
2024-11-13T17:50:14Z,51.490732,-0.441347,19.6
2024-11-13T17:50:15Z,51.490732,-0.441368,19.5
2024-11-13T17:50:16Z,51.490737,-0.441392,19.3
2024-11-13T17:50:17Z,51.490742,-0.441395,19.8
2024-11-13T17:50:18Z,51.490742,-0.441387,19.8
2024-11-13T17:50:19Z,51.490747,-0.441388,19.3
2024-11-13T17:50:20Z,51.490747,-0.441382,19.0
2024-11-13T17:50:21Z,51.490752,-0.441342,18.5
2024-11-13T17:50:22Z,51.490755,-0.441328,18.5
2024-11-13T17:50:23Z,51.490755,-0.441308,18.3
2024-11-13T17:50:24Z,51.490750,-0.441293,18.6
2024-11-13T17:50:25Z,51.490747,-0.441295,18.8
2024-11-13T17:50:26Z,51.490747,-0.441293,18.6
2024-11-13T17:50:27Z,51.490745,-0.441290,18.6
2024-11-13T17:50:28Z,51.490747,-0.441285,18.8
2024-11-13T17:50:29Z,51.490747,-0.441272,19.1
2024-11-13T17:50:30Z,51.490747,-0.441263,19.1
2024-11-13T17:50:31Z,51.490745,-0.441248,19.0
2024-11-13T17:50:32Z,51.490732,-0.441243,19.0
2024-11-13T17:50:33Z,51.490718,-0.441243,19.1
2024-11-13T17:50:34Z,51.490710,-0.441253,19.8
2024-11-13T17:50:35Z,51.490705,-0.441272,20.6
2024-11-13T17:50:36Z,51.490708,-0.441287,20.6
2024-11-13T17:50:37Z,51.490700,-0.441318,20.1
2024-11-13T17:50:38Z,51.490700,-0.441327,19.3
2024-11-13T17:50:39Z,51.490702,-0.441327,19.6
2024-11-13T17:50:40Z,51.490700,-0.441323,19.6
2024-11-13T17:50:41Z,51.490697,-0.441317,19.6
2024-11-13T17:50:42Z,51.490690,-0.441293,20.1
2024-11-13T17:50:43Z,51.490678,-0.441277,20.1
2024-11-13T17:50:44Z,51.490672,-0.441272,20.1
2024-11-13T17:50:45Z,51.490658,-0.441267,19.8
2024-11-13T17:50:46Z,51.490655,-0.441267,20.0
2024-11-13T17:50:47Z,51.490668,-0.441272,20.3
2024-11-13T17:50:48Z,51.490682,-0.441285,20.8
2024-11-13T17:50:49Z,51.490685,-0.441295,20.8
2024-11-13T17:50:50Z,51.490687,-0.441308,20.8
2024-11-13T17:50:51Z,51.490687,-0.441317,21.1
2024-11-13T17:50:52Z,51.490690,-0.441313,20.8
2024-11-13T17:50:53Z,51.490692,-0.441318,20.1
2024-11-13T17:50:54Z,51.490695,-0.441323,19.8
2024-11-13T17:50:55Z,51.490700,-0.441332,19.5
2024-11-13T17:50:56Z,51.490705,-0.441335,19.1
2024-11-13T17:50:57Z,51.490705,-0.441335,19.1
2024-11-13T17:50:58Z,51.490705,-0.441335,19.1
2024-11-13T17:50:59Z,51.490705,-0.441335,19.1
2024-11-13T17:51:00Z,51.490705,-0.441335,19.1
2024-11-13T17:51:01Z,51.490705,-0.441335,19.1
2024-11-13T17:51:02Z,51.490705,-0.441335,19.1
2024-11-13T17:51:03Z,51.490705,-0.441335,19.1
2024-11-13T17:51:04Z,51.490705,-0.441335,19.1
2024-11-13T17:51:05Z,51.490705,-0.441335,19.1
2024-11-13T17:51:07Z,51.490705,-0.441335,19.1
2024-11-13T17:51:08Z,51.490705,-0.441335,19.1
2024-11-13T17:51:09Z,51.490705,-0.441335,19.1
2024-11-13T17:51:10Z,51.490705,-0.441332,19.1
2024-11-13T17:51:11Z,51.490705,-0.441332,19.1
2024-11-13T17:51:12Z,51.490705,-0.441332,19.1
2024-11-13T17:51:13Z,51.490700,-0.441332,19.0
2024-11-13T17:51:14Z,51.490700,-0.441327,19.0
2024-11-13T17:51:15Z,51.490695,-0.441323,18.8
2024-11-13T17:51:16Z,51.490695,-0.441322,18.1
2024-11-13T17:51:17Z,51.490695,-0.441318,17.6
2024-11-13T17:51:18Z,51.490695,-0.441318,17.6
2024-11-13T17:51:19Z,51.490695,-0.441318,17.5
2024-11-13T17:51:20Z,51.490695,-0.441318,17.3
2024-11-13T17:51:21Z,51.490695,-0.441318,17.3
2024-11-13T17:51:22Z,51.490695,-0.441318,17.3
2024-11-13T17:51:23Z,51.490695,-0.441317,17.3
2024-11-13T17:51:24Z,51.490695,-0.441313,17.3
2024-11-13T17:51:25Z,51.490695,-0.441313,17.6
2024-11-13T17:51:26Z,51.490685,-0.441305,16.8
2024-11-13T17:51:27Z,51.490685,-0.441308,16.6
2024-11-13T17:51:28Z,51.490692,-0.441313,16.8
2024-11-13T17:51:29Z,51.490700,-0.441322,16.8
2024-11-13T17:51:30Z,51.490705,-0.441328,16.6
2024-11-13T17:51:31Z,51.490708,-0.441332,16.8
2024-11-13T17:51:32Z,51.490713,-0.441332,17.0
2024-11-13T17:51:33Z,51.490718,-0.441335,17.5
2024-11-13T17:51:34Z,51.490723,-0.441337,18.1
2024-11-13T17:51:35Z,51.490728,-0.441337,18.6
2024-11-13T17:51:36Z,51.490732,-0.441337,19.1
2024-11-13T17:51:37Z,51.490738,-0.441337,19.6
2024-11-13T17:51:38Z,51.490745,-0.441337,20.0
2024-11-13T17:51:39Z,51.490750,-0.441335,20.5
2024-11-13T17:51:40Z,51.490752,-0.441335,20.8
2024-11-13T17:51:41Z,51.490752,-0.441335,21.1
2024-11-13T17:51:42Z,51.490752,-0.441342,21.3
2024-11-13T17:51:43Z,51.490755,-0.441350,21.6
2024-11-13T17:51:44Z,51.490755,-0.441350,21.8
2024-11-13T17:51:45Z,51.490760,-0.441355,21.6
2024-11-13T17:51:46Z,51.490755,-0.441345,21.5
2024-11-13T17:51:47Z,51.490750,-0.441342,21.1
2024-11-13T17:51:48Z,51.490747,-0.441337,21.3
2024-11-13T17:51:49Z,51.490745,-0.441335,21.6
2024-11-13T17:51:50Z,51.490747,-0.441337,22.3
2024-11-13T17:51:51Z,51.490747,-0.441342,23.0
2024-11-13T17:51:52Z,51.490747,-0.441342,23.5
2024-11-13T17:51:53Z,51.490742,-0.441342,23.6
2024-11-13T17:51:54Z,51.490732,-0.441342,23.5
2024-11-13T17:51:55Z,51.490723,-0.441342,23.3
2024-11-13T17:51:56Z,51.490728,-0.441342,23.6
2024-11-13T17:51:57Z,51.490728,-0.441342,25.0
2024-11-13T17:51:58Z,51.490732,-0.441345,26.0
2024-11-13T17:51:59Z,51.490732,-0.441342,26.3
2024-11-13T17:52:00Z,51.490732,-0.441342,25.6
2024-11-13T17:52:01Z,51.490728,-0.441337,25.3
2024-11-13T17:52:02Z,51.490720,-0.441332,24.8
2024-11-13T17:52:03Z,51.490710,-0.441337,24.3
2024-11-13T17:52:04Z,51.490702,-0.441335,23.8
2024-11-13T17:52:05Z,51.490700,-0.441337,23.6
2024-11-13T17:52:06Z,51.490695,-0.441332,23.6
2024-11-13T17:52:07Z,51.490695,-0.441327,23.8
2024-11-13T17:52:08Z,51.490695,-0.441323,24.1
2024-11-13T17:52:09Z,51.490700,-0.441317,24.8
2024-11-13T17:52:10Z,51.490705,-0.441318,24.8
2024-11-13T17:52:11Z,51.490705,-0.441318,25.1
2024-11-13T17:52:12Z,51.490700,-0.441323,25.3
2024-11-13T17:52:13Z,51.490700,-0.441322,24.8
2024-11-13T17:52:14Z,51.490700,-0.441327,24.8
2024-11-13T17:52:15Z,51.490700,-0.441322,25.1
2024-11-13T17:52:16Z,51.490713,-0.441318,25.8
2024-11-13T17:52:17Z,51.490723,-0.441313,26.6
2024-11-13T17:52:18Z,51.490737,-0.441308,27.8
2024-11-13T17:52:19Z,51.490747,-0.441303,29.1
2024-11-13T17:52:20Z,51.490742,-0.441298,29.8
2024-11-13T17:52:21Z,51.490732,-0.441290,29.3
2024-11-13T17:52:22Z,51.490723,-0.441285,29.0
2024-11-13T17:52:23Z,51.490723,-0.441282,28.5
2024-11-13T17:52:24Z,51.490720,-0.441272,28.3
2024-11-13T17:52:25Z,51.490718,-0.441253,28.3
2024-11-13T17:52:26Z,51.490708,-0.441208,27.5
2024-11-13T17:52:27Z,51.490702,-0.441157,27.1
2024-11-13T17:52:28Z,51.490713,-0.441110,28.0
2024-11-13T17:52:29Z,51.490742,-0.441065,28.1
2024-11-13T17:52:30Z,51.490760,-0.441063,28.0
2024-11-13T17:52:31Z,51.490778,-0.441078,27.6
2024-11-13T17:52:32Z,51.490797,-0.441097,27.3
2024-11-13T17:52:33Z,51.490825,-0.441097,27.1
2024-11-13T17:52:34Z,51.490848,-0.441087,26.6
2024-11-13T17:52:35Z,51.490862,-0.441065,26.0
2024-11-13T17:52:36Z,51.490872,-0.441047,25.8
2024-11-13T17:52:37Z,51.490877,-0.441033,25.8
2024-11-13T17:52:38Z,51.490885,-0.441023,26.6
2024-11-13T17:52:39Z,51.490885,-0.441013,27.6
2024-11-13T17:52:40Z,51.490885,-0.441005,27.6
2024-11-13T17:52:41Z,51.490877,-0.441003,27.6
2024-11-13T17:52:42Z,51.490870,-0.440992,27.8
2024-11-13T17:52:43Z,51.490858,-0.440985,27.8
2024-11-13T17:52:44Z,51.490842,-0.440967,27.3
2024-11-13T17:52:45Z,51.490830,-0.440945,26.8
2024-11-13T17:52:46Z,51.490812,-0.440920,26.1
2024-11-13T17:52:47Z,51.490792,-0.440888,26.1
2024-11-13T17:52:48Z,51.490773,-0.440865,26.3
2024-11-13T17:52:49Z,51.490763,-0.440838,26.8
2024-11-13T17:52:50Z,51.490755,-0.440812,27.1
2024-11-13T17:52:51Z,51.490750,-0.440788,27.1
2024-11-13T17:52:52Z,51.490742,-0.440755,27.3
2024-11-13T17:52:53Z,51.490733,-0.440720,27.6
2024-11-13T17:52:54Z,51.490737,-0.440697,27.8
2024-11-13T17:52:55Z,51.490732,-0.440687,28.1
2024-11-13T17:52:56Z,51.490732,-0.440687,28.1
2024-11-13T17:52:57Z,51.490728,-0.440700,27.6
2024-11-13T17:52:58Z,51.490738,-0.440723,26.8
2024-11-13T17:52:59Z,51.490747,-0.440737,26.6
2024-11-13T17:53:00Z,51.490747,-0.440747,26.6
2024-11-13T17:53:01Z,51.490752,-0.440755,26.1
2024-11-13T17:53:02Z,51.490755,-0.440745,26.1
